0,6.689533233642578
1,6.656867504119873
2,6.61359977722168
3,6.5727434158325195
4,6.511553764343262
5,6.468430042266846
6,6.408960342407227
7,6.343507289886475
8,6.293914794921875
9,6.228637218475342
10,6.191762924194336
11,6.106493949890137
12,6.064579010009766
13,5.985713005065918
14,5.943753242492676
15,5.880890369415283
16,5.869096279144287
17,5.918488025665283
18,5.849572658538818
19,5.796269416809082
20,5.8003692626953125
21,5.7566819190979
22,5.754672527313232
23,5.755275249481201
24,5.6610822677612305
25,5.678121566772461
26,5.699355602264404
27,5.637474536895752
28,5.6893720626831055
29,5.675945281982422
30,5.640755653381348
31,5.628224849700928
32,5.606705665588379
33,5.653736591339111
34,5.642750263214111
35,5.624590873718262
36,5.591874599456787
37,5.56465482711792
38,5.638617992401123
39,5.589409828186035
40,5.589494705200195
41,5.597769737243652
42,5.616061687469482
43,5.593418121337891
44,5.57382345199585
45,5.52562141418457
46,5.5488786697387695
47,5.596410751342773
48,5.5360541343688965
49,5.599711894989014
50,5.545797348022461
51,5.556186676025391
52,5.5399370193481445
53,5.5348005294799805
54,5.499300003051758
55,5.50444221496582
56,5.456226825714111
57,5.4837727546691895
58,5.54725456237793
59,5.5320258140563965
60,5.571020603179932
61,5.5729851722717285
62,5.580506324768066
63,5.606779098510742
64,5.5492072105407715
65,5.627562046051025
66,5.633007049560547
67,5.579739570617676
68,5.57796049118042
69,5.58149528503418
70,5.553676128387451
71,5.478130340576172
72,5.488206386566162
73,5.46033239364624
74,5.513978958129883
75,5.4745988845825195
76,5.517106056213379
77,5.509188175201416
78,5.455344200134277
79,5.468097686767578
80,5.462147235870361
81,5.432336807250977
82,5.465424060821533
83,5.418062210083008
84,5.453354835510254
85,5.419581890106201
86,5.463934421539307
87,5.560330867767334
88,5.5196051597595215
89,5.514266490936279
90,5.517903804779053
91,5.4799933433532715
92,5.424570083618164
93,5.47619104385376
94,5.46176815032959
95,5.472081184387207
96,5.41105318069458
97,5.3759965896606445
98,5.3608856201171875
99,5.34619140625
100,5.359813213348389
101,5.338411808013916
102,5.3871941566467285
103,5.355199337005615
104,5.356279373168945
105,5.352272987365723
106,5.345154285430908
107,5.291806697845459
108,5.251327037811279
109,5.227992534637451
110,5.333656311035156
111,5.271385669708252
112,5.334425449371338
113,5.324276924133301
114,5.232916831970215
115,5.301585674285889
116,5.172695159912109
117,5.117888450622559
118,5.101982593536377
119,5.191982746124268
120,5.0986833572387695
121,5.116532325744629
122,5.124374866485596
123,4.993749141693115
124,5.007744312286377
125,4.953697681427002
126,4.947432518005371
127,5.002408504486084
128,4.907805919647217
129,4.896909713745117
130,4.925948143005371
131,4.879736423492432
132,4.926052093505859
133,4.983351707458496
134,4.927597522735596
135,4.919981479644775
136,4.9561333656311035
137,4.932421684265137
138,4.986527919769287
139,5.0274763107299805
140,4.989588260650635
141,5.045034408569336
142,4.981933116912842
143,4.969395637512207
144,5.012740135192871
145,4.987931728363037
146,4.9976067543029785
147,4.944673538208008
148,4.902127742767334
149,4.905381202697754
150,4.887629508972168
151,4.941551685333252
152,4.9705352783203125
153,4.941612720489502
154,4.928829193115234
155,5.024211883544922
156,5.02231502532959
157,4.9233832359313965
158,4.917617321014404
159,4.917414665222168
160,4.859771728515625
161,4.851908206939697
162,4.94772481918335
163,4.966100215911865
164,5.009297847747803
165,4.843540191650391
166,4.94901704788208
167,4.818304061889648
168,4.803244590759277
169,4.819791793823242
170,4.689436912536621
171,4.6912760734558105
172,4.747180461883545
173,4.691028118133545
174,4.812455654144287
175,4.936688423156738
176,5.0239410400390625
177,5.001651287078857
178,4.835052490234375
179,4.869900226593018
180,4.953578472137451
181,4.967221736907959
182,4.935023784637451
183,4.815732955932617
184,4.874622821807861
185,4.738734245300293
186,4.851268291473389
187,4.737670421600342
188,4.727642059326172
189,4.738106727600098
190,4.669269561767578
191,4.733952045440674
192,4.711653232574463
193,4.757480144500732
194,4.7334089279174805
195,4.674680233001709
196,4.6894307136535645
197,4.666933536529541
198,4.716396331787109
199,4.673927307128906
200,4.674549579620361
201,4.664618492126465
202,4.688571453094482
203,4.670917987823486
204,4.692048072814941
205,4.6204071044921875
206,4.696839332580566
207,4.649075031280518
208,4.672400951385498
209,4.679276943206787
210,4.609977722167969
211,4.711284637451172
212,4.697457790374756
213,4.696904182434082
214,4.705322265625
215,4.696784496307373
216,4.727531909942627
217,4.684758186340332
218,4.739620208740234
219,4.745567798614502
220,4.697801113128662
221,4.700942516326904
222,4.64390230178833
223,4.659742832183838
224,4.690324306488037
225,4.6730732917785645
226,4.743539333343506
227,4.7738518714904785
228,4.69214391708374
229,4.815786838531494
230,4.684512138366699
231,4.641030788421631
232,4.6380720138549805
233,4.581948757171631
234,4.647144317626953
235,4.638985633850098
236,4.6198225021362305
237,4.557030200958252
238,4.5790228843688965
239,4.469479084014893
240,4.561085224151611
241,4.441338062286377
242,4.4723334312438965
243,4.2920732498168945
244,4.303195476531982
245,4.298569202423096
246,4.264688968658447
247,4.173569202423096
248,4.23682165145874
249,4.274659156799316
250,4.265441417694092
251,4.219297409057617
252,4.268109321594238
253,4.231917858123779
254,4.194356441497803
255,4.231011867523193
256,4.202023029327393
257,4.20166540145874
258,4.0916266441345215
259,4.130725860595703
260,4.181766033172607
261,4.185406684875488
262,4.325211524963379
263,4.317068576812744
264,4.263692378997803
265,4.3134636878967285
266,4.207803726196289
267,4.236788272857666
268,4.301183223724365
269,4.1800007820129395
270,4.197883605957031
271,4.229863166809082
272,4.185810089111328
273,4.190384864807129
274,4.0959153175354
275,3.9448561668395996
276,3.9584944248199463
277,3.8888602256774902
278,3.811732292175293
279,3.826397657394409
280,3.8414576053619385
281,3.7591233253479004
282,3.6998722553253174
283,3.799908399581909
284,3.8081483840942383
285,3.7697670459747314
286,3.7747740745544434
287,3.78334641456604
288,3.7253150939941406
289,3.7227957248687744
290,3.7327022552490234
291,3.61918044090271
292,3.7576918601989746
293,3.8686182498931885
294,3.6989850997924805
295,3.601588249206543
296,3.546041488647461
297,3.703826427459717
298,3.744285821914673
299,3.675380229949951
300,3.645437717437744
301,3.5277507305145264
302,3.4009552001953125
303,3.384746551513672
304,3.230130195617676
305,3.290804624557495
306,3.2654078006744385
307,3.179133892059326
308,3.200507879257202
309,3.182992935180664
310,3.307765245437622
311,3.2232725620269775
312,3.070225238800049
313,3.3902029991149902
314,3.3477296829223633
315,3.2090489864349365
316,3.2385153770446777
317,3.2160844802856445
318,3.187225818634033
319,3.1394765377044678
320,3.198882579803467
321,3.211719036102295
322,3.2050368785858154
323,3.2724339962005615
324,3.2923755645751953
325,3.0595755577087402
326,3.053212881088257
327,3.1921885013580322
328,2.9268064498901367
329,2.8889057636260986
330,2.84248948097229
331,2.8582797050476074
332,2.886461019515991
333,2.9012176990509033
334,3.0328073501586914
335,2.8509268760681152
336,2.955354928970337
337,2.998051404953003
338,2.9523746967315674
339,2.9332125186920166
340,2.7524116039276123
341,2.739339828491211
342,2.9042322635650635
343,2.928619623184204
344,2.941171884536743
345,3.063535690307617
346,3.015007495880127
347,3.004629135131836
348,2.889373302459717
349,2.6963584423065186
350,2.7230093479156494
351,2.8703646659851074
352,2.8155765533447266
353,2.9348552227020264
354,2.838360071182251
355,2.9064290523529053
356,2.7072525024414062
357,2.6640820503234863
358,2.5994248390197754
359,2.3394405841827393
360,2.568641424179077
361,2.6629040241241455
362,2.664480447769165
363,2.7092247009277344
364,2.5304782390594482
365,2.581120252609253
366,2.6099677085876465
367,2.579235553741455
368,2.536836862564087
369,2.4334495067596436
370,2.4913697242736816
371,2.513371467590332
372,2.3379690647125244
373,2.261281967163086
374,2.442218542098999
375,2.4487833976745605
376,2.457127332687378
377,2.357891321182251
378,2.1413748264312744
379,2.2860050201416016
380,2.222289562225342
381,2.0801780223846436
382,1.9735723733901978
383,2.0231831073760986
384,1.8096827268600464
385,1.9321315288543701
386,1.9374161958694458
387,1.735436201095581
388,1.7939406633377075
389,1.907885193824768
390,2.0035924911499023
391,1.966649055480957
392,1.6766791343688965
393,1.857257604598999
394,1.8827106952667236
395,1.8672075271606445
396,1.610650897026062
397,1.7673715353012085
398,1.8136920928955078
399,1.8624647855758667
400,1.7538145780563354
401,1.8776469230651855
402,1.5447642803192139
403,1.6674692630767822
404,1.6597282886505127
405,1.8838403224945068
406,1.9185024499893188
407,2.0060646533966064
408,1.9488862752914429
409,2.062717914581299
410,2.00466251373291
411,2.1115190982818604
412,2.252537488937378
413,1.8766580820083618
414,1.9544464349746704
415,2.0433385372161865
416,2.003915786743164
417,2.0899105072021484
418,1.9960815906524658
419,2.282945394515991
420,1.7987337112426758
421,1.816535234451294
422,1.9273059368133545
423,1.9103481769561768
424,1.9275181293487549
425,1.9405242204666138
426,2.003403663635254
427,1.895771861076355
428,1.9079581499099731
429,1.6282541751861572
430,1.8159575462341309
431,1.7043184041976929
432,1.7223842144012451
433,1.7182929515838623
434,1.667758822441101
435,1.7028319835662842
436,1.6973661184310913
437,1.5956687927246094
438,1.424720048904419
439,1.479964017868042
440,1.56517493724823
441,1.718904733657837
442,1.5006563663482666
443,1.656351089477539
444,1.5365101099014282
445,1.5759741067886353
446,1.3392457962036133
447,1.2767175436019897
448,1.6692324876785278
449,1.2564254999160767
450,1.291001558303833
451,1.346492052078247
452,1.3484798669815063
453,1.447967767715454
454,1.3462516069412231
455,1.4347786903381348
456,1.231156587600708
457,1.3643368482589722
458,1.3019713163375854
459,1.0537456274032593
460,1.1942380666732788
461,1.4025473594665527
462,1.3858052492141724
463,1.2468801736831665
464,1.251276969909668
465,1.2097148895263672
466,1.0578091144561768
467,1.0440763235092163
468,1.0891598463058472
469,1.0632250308990479
470,0.8677448034286499
471,0.7808683514595032
472,0.9867138862609863
473,1.012995719909668
474,0.9794384241104126
475,1.0398908853530884
476,0.9848612546920776
477,0.9054465293884277
478,0.9399802684783936
479,0.9570973515510559
480,1.0225287675857544
481,0.9527425169944763
482,0.9302962422370911
483,0.5251798629760742
484,0.41736555099487305
485,0.5390992164611816
486,0.5375266075134277
487,0.4593060314655304
488,0.3379754424095154
489,0.30693700909614563
490,0.42132487893104553
491,0.467601478099823
492,0.3493165373802185
493,0.04854942485690117
494,0.06719852238893509
495,0.23565436899662018
496,0.42361852526664734
497,0.34406134486198425
498,0.16563718020915985
499,0.1061541810631752
