0,21.44163227081299
1,11.923357248306274
2,11.893437385559082
3,12.155922651290894
4,11.896557331085205
5,10.428512334823608
6,10.889195442199707
7,11.285909414291382
8,9.974529266357422
9,9.735870122909546
10,10.194581985473633
11,10.180938243865967
12,10.090051651000977
13,10.274381875991821
14,9.983121633529663
15,10.22936725616455
16,9.400787591934204
17,9.391121625900269
18,8.964067220687866
19,9.174013614654541
20,9.470693826675415
21,9.46452522277832
22,8.948715448379517
23,9.036065816879272
24,9.273939609527588
25,9.349767446517944
26,9.297474384307861
27,9.60222339630127
28,10.328036785125732
29,9.259053707122803
30,9.004568338394165
31,9.320441722869873
32,9.060376405715942
33,9.011444330215454
34,9.023439407348633
35,8.850881338119507
36,9.105340242385864
37,9.48163652420044
38,9.135699987411499
39,9.73448371887207
40,9.920685768127441
41,9.359171390533447
42,10.398419380187988
43,9.858640193939209
44,10.12178659439087
45,9.59682583808899
46,9.816938161849976
47,9.367683172225952
48,32.59102749824524
49,9.345482110977173
50,9.150797605514526
51,10.164672136306763
52,8.853365182876587
53,8.830299377441406
54,8.923801898956299
55,9.945096015930176
56,9.112952947616577
57,9.23042345046997
58,8.889336347579956
59,59.92727208137512
60,8.925879955291748
61,9.083149194717407
62,8.950976133346558
63,9.021671056747437
64,8.935873985290527
65,8.953248739242554
66,9.066118478775024
67,8.982802629470825
68,8.992588520050049
69,8.98423981666565
70,8.986639022827148
71,9.409327030181885
72,8.998257398605347
73,8.872601747512817
74,8.943272590637207
75,8.921155214309692
76,9.012911558151245
77,8.921911478042603
78,8.926472902297974
79,8.896989583969116
80,8.934319972991943
81,8.915265560150146
82,8.948313474655151
83,9.000758171081543
84,8.910595655441284
85,8.99467658996582
86,8.93064022064209
87,9.00622844696045
88,8.883940935134888
89,8.927057266235352
90,8.961245775222778
91,8.930346488952637
92,9.012855768203735
93,8.92572021484375
94,8.93480110168457
95,8.922484159469604
96,8.93620252609253
97,8.914564847946167
98,8.958053588867188
99,9.081231355667114
100,9.007009029388428
101,8.89026665687561
102,8.946563959121704
103,8.95940899848938
104,8.9253408908844
105,8.983109951019287
106,8.995481252670288
107,8.924628019332886
108,8.993613243103027
109,8.943508863449097
110,8.922892808914185
111,8.931344032287598
112,8.914068937301636
113,8.931085348129272
114,9.008895635604858
115,8.90977931022644
116,8.902011632919312
117,8.969887971878052
118,8.94517469406128
119,59.65847039222717
120,8.978883504867554
121,8.901588201522827
122,8.895737409591675
123,9.017647743225098
124,8.936860799789429
125,8.993506669998169
126,8.950863361358643
127,8.937914371490479
128,8.972670078277588
129,8.974703788757324
130,8.909779787063599
131,8.989022493362427
132,9.027935028076172
133,8.906797409057617
134,9.046867370605469
135,8.93541431427002
136,8.91503381729126
137,8.952176570892334
138,8.921845436096191
139,8.980576038360596
140,8.875142812728882
141,9.054840564727783
142,8.914172887802124
143,8.936042308807373
144,8.91908884048462
145,8.966328144073486
146,8.899672269821167
147,8.97184419631958
148,8.910892009735107
149,8.98211932182312
150,9.043462991714478
151,8.94798731803894
152,8.97351884841919
153,8.94456171989441
154,8.923296689987183
155,8.914648532867432
156,8.92594027519226
157,8.94302749633789
158,8.938612222671509
159,9.045320987701416
160,8.966430187225342
161,8.953530073165894
162,8.961134433746338
163,8.932385444641113
164,9.00212812423706
165,8.96886920928955
166,8.924543857574463
167,8.973832607269287
168,9.022667407989502
169,8.942407369613647
170,9.046972513198853
171,8.972738981246948
172,8.906609535217285
173,8.94760537147522
174,8.863092184066772
175,8.924666404724121
176,8.897082090377808
177,9.059160470962524
178,8.935969591140747
179,59.68780183792114
180,8.886138439178467
181,8.835985898971558
182,8.912275314331055
183,8.940926790237427
184,8.891654253005981
185,8.913954257965088
186,8.927028179168701
187,8.920428991317749
188,9.018661260604858
189,8.955561399459839
190,9.02908205986023
191,8.902464151382446
192,9.070127010345459
193,8.963701963424683
194,8.912433862686157
195,9.02763056755066
196,8.954139709472656
197,8.96942138671875
198,8.935628414154053
199,8.97925853729248
200,8.989413976669312
201,9.054774761199951
202,9.006579160690308
203,8.963807582855225
204,8.96738052368164
205,8.889628887176514
206,8.963917970657349
207,8.975939750671387
208,8.96187949180603
209,8.993391036987305
210,9.053340673446655
211,8.894667625427246
212,8.938482999801636
213,8.92719054222107
214,8.873523950576782
215,8.918102741241455
216,8.962820291519165
217,8.8800048828125
218,8.914483785629272
219,8.929066896438599
220,8.991983652114868
221,8.897352933883667
222,8.888200521469116
223,8.880906581878662
224,8.847156047821045
225,8.978693008422852
226,8.87558913230896
227,8.989121913909912
228,8.941953897476196
229,8.843879699707031
230,8.866497993469238
231,8.936487674713135
232,9.00079083442688
233,8.921598434448242
234,8.90779995918274
235,8.939453601837158
236,8.972667932510376
237,8.939094066619873
238,8.916057109832764
239,59.447362422943115
240,8.943964719772339
241,8.937056541442871
242,8.889437437057495
243,8.991415023803711
244,8.884874820709229
245,8.860836505889893
246,8.932928800582886
247,9.012531995773315
248,8.906578779220581
249,8.984413385391235
250,8.917893409729004
251,9.015142440795898
252,8.98171615600586
253,8.976277828216553
254,9.002145051956177
255,8.987262725830078
256,8.951164245605469
257,8.92419719696045
258,9.090932369232178
259,8.894638061523438
260,9.07547926902771
261,8.941854238510132
262,8.935550928115845
263,8.935415506362915
264,8.914819240570068
265,8.867170810699463
266,8.988581657409668
267,8.891459703445435
268,8.912111043930054
269,8.920941352844238
270,8.95830750465393
271,8.99144983291626
272,8.924678564071655
273,8.913988828659058
274,8.96017074584961
275,8.972063064575195
276,9.000241756439209
277,8.949287414550781
278,8.992901086807251
279,8.977108001708984
280,8.920418977737427
281,9.007445812225342
282,8.978355646133423
283,8.91326379776001
284,9.063114643096924
285,8.878975868225098
286,8.922342538833618
287,8.944324254989624
288,8.968595027923584
289,8.913838386535645
290,8.914710760116577
291,8.99087119102478
292,8.923285484313965
293,8.940321207046509
294,8.918974876403809
295,8.946756601333618
296,8.951984643936157
297,8.950225114822388
298,8.919475317001343
299,59.86317992210388
300,8.992624998092651
301,8.872339487075806
302,8.911720037460327
303,8.968373775482178
304,8.970849752426147
305,8.911637544631958
306,8.943694591522217
307,8.92003846168518
308,8.868892192840576
309,8.989911317825317
310,8.948420524597168
311,8.912954330444336
312,8.865393161773682
313,8.931539058685303
314,8.9266197681427
315,8.93610692024231
316,8.965258598327637
317,8.955044269561768
318,9.092162609100342
319,8.95952296257019
320,8.936192750930786
321,8.836287260055542
322,8.925088167190552
323,8.959213733673096
324,8.965677499771118
325,8.97129487991333
326,8.954246282577515
327,8.930860757827759
328,8.888047695159912
329,8.919303894042969
330,8.937696933746338
331,8.929688453674316
332,8.941932678222656
333,9.010960578918457
334,8.948807001113892
335,8.98283839225769
336,9.545935153961182
337,8.938965797424316
338,8.913576364517212
339,8.948746919631958
340,8.932501316070557
341,9.002935647964478
342,8.956922769546509
343,9.258192539215088
344,9.025969505310059
345,9.017351150512695
346,9.023006200790405
347,8.99529767036438
348,8.977190732955933
349,9.01988172531128
350,8.995481967926025
351,8.989371299743652
352,8.958786010742188
353,8.963649034500122
354,9.06330418586731
355,9.092687368392944
356,8.89852786064148
357,8.930984497070312
358,8.928784847259521
359,60.0395450592041
360,8.954123973846436
361,8.936195135116577
362,9.212664604187012
363,10.816815376281738
364,8.915714740753174
365,9.115966796875
366,9.03527569770813
367,9.002563238143921
368,8.935179233551025
369,9.08872938156128
370,9.073582172393799
371,8.976430177688599
372,9.022562503814697
373,9.055580377578735
374,8.940508365631104
375,8.965451955795288
376,8.984825134277344
377,9.126437902450562
378,9.091447830200195
379,9.021074056625366
380,8.98520565032959
381,8.99294400215149
382,9.015347003936768
383,9.035346984863281
384,9.121971130371094
385,9.370683431625366
386,9.047333002090454
387,8.959565877914429
388,8.951165914535522
389,8.931509494781494
390,8.942403078079224
391,8.920257091522217
392,9.029435634613037
393,8.896775484085083
394,8.919948816299438
395,9.022299766540527
396,9.037080764770508
397,9.054270505905151
398,8.920127868652344
399,8.9505774974823
400,8.930594682693481
401,8.915202617645264
402,8.9165198802948
403,8.968457221984863
404,9.047937154769897
405,9.00853180885315
406,8.921042203903198
407,8.959641933441162
408,8.960371494293213
409,8.944976568222046
410,8.964928150177002
411,8.939832210540771
412,8.95280909538269
413,9.068001747131348
414,8.950054168701172
415,8.924687385559082
416,8.914250373840332
417,8.966910123825073
418,8.894544124603271
419,60.17179775238037
420,8.978991031646729
421,9.018132448196411
422,8.963036298751831
423,8.924089670181274
424,9.015889406204224
425,9.004647731781006
426,8.911892652511597
427,8.899409294128418
428,8.99355411529541
429,8.990487098693848
430,8.955705642700195
431,9.008090019226074
432,8.937580108642578
433,9.083664178848267
434,8.907710313796997
435,8.975573062896729
436,8.947511672973633
437,9.047328472137451
438,9.10650897026062
439,9.023094654083252
440,8.954148054122925
441,8.955939292907715
442,9.054978370666504
443,9.002510786056519
444,9.022060632705688
445,8.930645942687988
446,9.13100790977478
447,8.998325109481812
448,9.012698888778687
449,8.976961851119995
450,8.9814133644104
451,9.02691102027893
452,8.98730731010437
453,8.977094411849976
454,8.962288856506348
455,9.062593698501587
456,9.029418468475342
457,8.972791910171509
458,8.933858633041382
459,9.06385612487793
460,8.961909055709839
461,8.934370279312134
462,8.927145957946777
463,8.997456312179565
464,8.995060205459595
465,8.941890239715576
466,9.011629819869995
467,8.948614835739136
468,9.012102603912354
469,8.913610219955444
470,9.107215881347656
471,9.102302551269531
472,9.002182483673096
473,8.99056363105774
474,8.9407639503479
475,9.018393754959106
476,8.891103982925415
477,8.950084686279297
478,9.01811671257019
479,60.17777705192566
480,8.929185628890991
481,8.941398859024048
482,8.938162088394165
483,8.947332859039307
484,8.993456602096558
485,8.927682638168335
486,8.985554695129395
487,9.079529762268066
488,8.934597969055176
489,9.00947093963623
490,8.961920022964478
491,8.972278118133545
492,8.920573234558105
493,8.96610164642334
494,8.955917596817017
495,9.023015975952148
496,9.016168594360352
497,8.8926842212677
498,9.04029130935669
499,9.020329236984253
