0,-5.408923625946045
1,-1.828934907913208
2,-0.8357903361320496
3,-1.1632672548294067
4,-0.8241271376609802
5,-0.4034789800643921
6,-1.1359875202178955
7,-0.5569297671318054
8,-0.4032100439071655
9,-1.7916489839553833
10,-2.986689805984497
11,-1.2156909704208374
12,-2.733051300048828
13,-3.0951714515686035
14,-6.687124729156494
15,-5.050392150878906
16,-5.786618709564209
17,-1.1558398008346558
18,-2.798352003097534
19,-1.1937296390533447
20,-1.4480934143066406
21,-2.2046456336975098
22,-0.7180615663528442
23,-0.4489888846874237
24,-0.6093670725822449
25,0.5406981706619263
26,-0.4294833242893219
27,1.0884281396865845
28,0.42645901441574097
29,0.7820902466773987
30,-0.07159831374883652
31,0.7706062197685242
32,0.9228271245956421
33,0.4485522508621216
34,1.1780977249145508
35,0.014921578578650951
36,-0.05326014384627342
37,-0.22229687869548798
38,0.10472457110881805
39,-1.3493882417678833
40,0.6978638768196106
41,1.6303021907806396
42,0.8037195205688477
43,-0.4639781415462494
44,0.8663410544395447
45,-0.0764605849981308
46,1.5256327390670776
47,-1.3335282802581787
48,1.3794585466384888
49,-0.30680444836616516
50,-1.0892295837402344
51,-0.31961309909820557
52,-2.5524284839630127
53,0.6560086011886597
54,-1.298473596572876
55,-0.3350728154182434
56,0.3161911070346832
57,0.5404519438743591
58,1.697545051574707
59,1.1162728071212769
60,0.45626357197761536
61,-0.03269451856613159
62,-2.0905182361602783
63,1.2851622104644775
64,-0.20936915278434753
65,1.895270586013794
66,-1.03273606300354
67,0.7427682876586914
68,-0.02921421080827713
69,-0.4848690927028656
70,-0.5481961965560913
71,0.7629687786102295
72,0.5331230163574219
73,1.0161685943603516
74,0.9269019961357117
75,1.249350905418396
76,-0.41359612345695496
77,0.9603856801986694
78,1.6835565567016602
79,-1.4884698390960693
80,-0.46407800912857056
81,-0.6631626486778259
82,0.30211272835731506
83,-0.7726413011550903
84,0.08140324056148529
85,-0.7945751547813416
86,-1.345607042312622
87,0.7225207686424255
88,0.952661395072937
89,-2.521704912185669
90,-1.2827962636947632
91,-2.6042838096618652
92,-6.596301555633545
93,-3.2636539936065674
94,-2.3333852291107178
95,-2.3781909942626953
96,-1.0491430759429932
97,-0.09968236088752747
98,0.7032979130744934
99,0.8946272730827332
100,-0.2299816608428955
101,-1.2049155235290527
102,1.8458479642868042
103,3.105031967163086
104,2.307795763015747
105,-0.01708756387233734
106,-1.258130431175232
107,-1.7436025142669678
108,-2.3983330726623535
109,-0.7787805199623108
110,2.3288159370422363
111,0.40846961736679077
112,2.4806084632873535
113,-1.5526803731918335
114,-4.038614749908447
115,0.017130298539996147
116,-2.215176820755005
117,-2.7949390411376953
118,-0.40956413745880127
119,0.6880509257316589
120,-1.1296792030334473
121,-1.3876245021820068
122,-0.5507940053939819
123,-1.400892972946167
124,-0.04617229476571083
125,-3.1397523880004883
126,-1.6079814434051514
127,1.7971950769424438
128,0.7503254413604736
129,2.1200337409973145
130,0.34860357642173767
131,3.106900930404663
132,-0.29207220673561096
133,2.319053888320923
134,-2.482862710952759
135,-1.5363556146621704
136,0.7114374041557312
137,1.202155590057373
138,3.343964099884033
139,-0.5805079340934753
140,-1.3980883359909058
141,-2.377014636993408
142,1.245690107345581
143,-6.161920070648193
144,3.047229528427124
145,-1.9557477235794067
146,-1.4295055866241455
147,-1.8387733697891235
148,-3.418025255203247
149,-1.482151746749878
150,-1.7910425662994385
151,3.157538414001465
152,1.5405887365341187
153,-2.472201108932495
154,-0.9911085367202759
155,1.0958025455474854
156,1.9383621215820312
157,-0.45903483033180237
158,1.294588327407837
159,0.9458726644515991
160,0.7297520637512207
161,-2.485748529434204
162,2.51623797416687
163,2.8670854568481445
164,-0.17474845051765442
165,-5.656144142150879
166,-0.8717488050460815
167,0.27286019921302795
168,-2.4066848754882812
169,-1.3923918008804321
170,-3.580479860305786
171,0.005885300226509571
172,-1.1363998651504517
173,2.627420425415039
174,5.779784679412842
175,4.424803733825684
176,4.880289554595947
177,1.3517732620239258
178,-4.823143005371094
179,-3.2671284675598145
180,4.93347692489624
181,1.031127691268921
182,3.0516109466552734
183,-2.0452816486358643
184,3.3830747604370117
185,3.033799171447754
186,3.7300021648406982
187,-2.080097198486328
188,-1.742717981338501
189,-1.9422158002853394
190,-2.9427711963653564
191,0.9738331437110901
192,-1.4168894290924072
193,2.432201385498047
194,-0.42009100317955017
195,1.4551055431365967
196,-2.2814998626708984
197,-1.040338158607483
198,2.4758896827697754
199,1.3936548233032227
200,0.9231547117233276
201,-1.4480528831481934
202,-2.2663581371307373
203,1.790969967842102
204,2.3195371627807617
205,1.301392912864685
206,-0.8027158379554749
207,-0.2820821702480316
208,1.0975255966186523
209,1.0767954587936401
210,-4.08398962020874
211,0.1902339905500412
212,-0.9894816279411316
213,-1.159031867980957
214,-1.790381908416748
215,0.5903392434120178
216,1.3471407890319824
217,-1.110508680343628
218,2.1809792518615723
219,-0.1394796073436737
220,-0.9147802591323853
221,2.0253307819366455
222,1.6384297609329224
223,2.0160109996795654
224,2.249847173690796
225,0.8961809873580933
226,1.9357444047927856
227,2.1199440956115723
228,-3.269456386566162
229,0.667556643486023
230,-0.39708876609802246
231,-6.004981517791748
232,-6.191430568695068
233,-0.6009948253631592
234,3.0032618045806885
235,1.66970956325531
236,0.45696505904197693
237,-2.1085381507873535
238,0.43783214688301086
239,-0.6807522773742676
240,2.6878390312194824
241,-0.3584378957748413
242,2.583872079849243
243,-5.8229146003723145
244,-3.1482133865356445
245,1.350630283355713
246,-3.749157428741455
247,-7.145028591156006
248,-2.362286329269409
249,1.8775527477264404
250,-0.337569922208786
251,-0.28403809666633606
252,-3.47259521484375
253,-1.9205987453460693
254,-4.022905349731445
255,-2.21018385887146
256,2.4412224292755127
257,3.437746524810791
258,-0.793022096157074
259,1.683620572090149
260,-0.7448807954788208
261,0.8025622963905334
262,3.9941189289093018
263,2.1379473209381104
264,-0.16356752812862396
265,3.026109457015991
266,-0.719236433506012
267,1.8304648399353027
268,2.806688070297241
269,0.33744317293167114
270,2.6272823810577393
271,2.248656988143921
272,-0.42763563990592957
273,0.8631192445755005
274,-3.808854103088379
275,-2.643112897872925
276,-3.5629403591156006
277,-3.219763994216919
278,-3.3681111335754395
279,-0.46723291277885437
280,-1.5033807754516602
281,1.6421140432357788
282,-0.6077454686164856
283,3.4732296466827393
284,0.11600792407989502
285,1.8770748376846313
286,1.0692716836929321
287,-1.4170444011688232
288,-1.0269862413406372
289,2.196699619293213
290,0.5205180048942566
291,-2.8492798805236816
292,-0.8065605163574219
293,3.678542137145996
294,2.5132129192352295
295,-0.8520631790161133
296,-3.202550172805786
297,0.9992636442184448
298,1.2903432846069336
299,-0.004539981484413147
300,1.8095922470092773
301,-1.1560760736465454
302,3.329080581665039
303,-1.3060989379882812
304,-3.091827154159546
305,-2.0152432918548584
306,1.7403401136398315
307,1.604283094406128
308,-0.02094297483563423
309,-0.34482237696647644
310,1.0905358791351318
311,-0.6553673148155212
312,-1.7140405178070068
313,-0.5628255605697632
314,-1.2124701738357544
315,-5.646552562713623
316,-1.6669431924819946
317,-1.1332851648330688
318,-0.8436988592147827
319,-1.6239783763885498
320,-0.9334775805473328
321,0.428384006023407
322,0.8175728917121887
323,0.29746758937835693
324,1.788386344909668
325,-1.4766961336135864
326,0.6092081069946289
327,2.4326741695404053
328,3.397125005722046
329,0.3414626121520996
330,1.912421464920044
331,-1.7438446283340454
332,-3.1586947441101074
333,-2.9277055263519287
334,-0.6749024391174316
335,-2.2018556594848633
336,-0.16803154349327087
337,0.8174418807029724
338,4.355879306793213
339,1.1645534038543701
340,2.779550075531006
341,-0.419070303440094
342,-4.746241092681885
343,-2.2238476276397705
344,-0.22378499805927277
345,0.42984625697135925
346,1.9998815059661865
347,2.9489521980285645
348,1.9512776136398315
349,-1.4495139122009277
350,-3.2618408203125
351,0.6270471215248108
352,-2.6176655292510986
353,3.4794209003448486
354,-2.0744926929473877
355,-1.2566137313842773
356,6.283856391906738
357,-1.5900905132293701
358,4.736170291900635
359,-1.6123968362808228
360,-0.8910913467407227
361,-0.26885971426963806
362,-1.4435079097747803
363,0.2834293842315674
364,0.4233317971229553
365,-0.8536653518676758
366,-1.0652198791503906
367,2.4384958744049072
368,0.29935720562934875
369,-3.0011513233184814
370,-4.580319404602051
371,1.3476897478103638
372,-1.129244327545166
373,0.14945532381534576
374,-1.8782942295074463
375,0.33277878165245056
376,-2.3498432636260986
377,4.561581611633301
378,-2.581312417984009
379,0.3741086721420288
380,2.205181837081909
381,3.7403640747070312
382,0.3732519745826721
383,4.1784348487854
384,-0.18915005028247833
385,-2.0117340087890625
386,3.6866791248321533
387,-0.36937302350997925
388,-2.8410565853118896
389,-0.156723752617836
390,1.0613019466400146
391,1.1353542804718018
392,-1.3873151540756226
393,0.2422117292881012
394,-0.21387702226638794
395,4.812862396240234
396,-5.054665565490723
397,-1.7685959339141846
398,-2.34291934967041
399,-0.48729613423347473
400,0.6780259609222412
401,1.2053172588348389
402,1.457025408744812
403,-2.782745599746704
404,0.7555397152900696
405,-2.6353018283843994
406,0.036109719425439835
407,-0.8421021103858948
408,-0.5950952172279358
409,0.8596608638763428
410,-1.2201648950576782
411,-3.1161015033721924
412,1.2023530006408691
413,-1.344548225402832
414,-2.889981269836426
415,-1.8791990280151367
416,2.931813955307007
417,-2.3328232765197754
418,2.1981983184814453
419,2.419295310974121
420,-1.3275681734085083
421,-0.44829267263412476
422,-4.016546726226807
423,-0.3370172381401062
424,0.47899165749549866
425,-2.3802077770233154
426,4.030609607696533
427,4.454085350036621
428,6.1064910888671875
429,-1.173144817352295
430,-0.8872592449188232
431,-3.1669342517852783
432,1.7543421983718872
433,-1.6068038940429688
434,-0.3720828592777252
435,0.6421669125556946
436,3.1454038619995117
437,1.4189800024032593
438,1.214180827140808
439,-0.5511479377746582
440,-0.9394131302833557
441,2.799046754837036
442,1.9925740957260132
443,-0.9022737145423889
444,-0.49660128355026245
445,2.631624937057495
446,-2.052562952041626
447,-2.797985076904297
448,4.326765060424805
449,0.3806731402873993
450,-2.2142839431762695
451,-0.9808769822120667
