0,0.14997407793998718
1,0.14609259366989136
2,0.12008148431777954
3,0.11187778413295746
4,0.10930000990629196
5,0.07202962785959244
6,0.08947036415338516
7,0.08964815735816956
8,0.08601852506399155
9,0.10248518735170364
10,0.11480370163917542
11,0.08839629590511322
12,0.09157036989927292
13,0.07868149131536484
14,0.07630741596221924
15,0.08952591568231583
16,0.07544814795255661
17,0.05548888444900513
18,0.06904815137386322
19,0.06695185601711273
20,0.060603704303503036
21,0.07685185968875885
22,0.08148518204689026
23,0.05945184826850891
24,0.056774068623781204
25,0.07600000500679016
26,0.06032222509384155
27,0.08217037469148636
28,0.07898517698049545
29,0.07546666264533997
30,0.0706000030040741
31,0.07336296886205673
32,0.0713740736246109
33,0.058666665107011795
34,0.05871481075882912
35,0.08434814214706421
36,0.08075185120105743
37,0.05698889121413231
38,0.07834073901176453
39,0.055348146706819534
40,0.07309629768133163
41,0.07975926995277405
42,0.06352592259645462
43,0.07371111214160919
44,0.0682629644870758
45,0.07881111651659012
46,0.08061111718416214
47,0.05277777835726738
48,0.05969999358057976
49,0.08035925775766373
50,0.0650259256362915
51,0.06300000846385956
52,0.07007407397031784
53,0.057362958788871765
54,0.07512962073087692
55,0.06650000065565109
56,0.08062221854925156
57,0.07611852139234543
58,0.09476666897535324
59,0.07160000503063202
60,0.06695925444364548
61,0.05760740488767624
62,0.0671851858496666
63,0.06903703510761261
64,0.06092222407460213
65,0.07855185866355896
66,0.06440369784832001
67,0.05496666952967644
68,0.08697036653757095
69,0.06908147782087326
70,0.06763704121112823
71,0.07563703507184982
72,0.055807407945394516
73,0.06428148597478867
74,0.062425922602415085
75,0.06904073804616928
76,0.06052962318062782
77,0.07227778434753418
78,0.08086666464805603
79,0.09658518433570862
80,0.0711703673005104
81,0.08578889816999435
82,0.06191111356019974
83,0.06619999557733536
84,0.0609000027179718
85,0.07445555925369263
86,0.06540000438690186
87,0.09086667746305466
88,0.08837036788463593
89,0.07390740513801575
90,0.08352592587471008
91,0.06924445182085037
92,0.09234073013067245
93,0.07481111586093903
94,0.06435555964708328
95,0.07028888911008835
96,0.07225926220417023
97,0.07774815708398819
98,0.07737777382135391
99,0.07888518273830414
100,0.06426296383142471
101,0.0657370388507843
102,0.08472593873739243
103,0.07897407561540604
104,0.0873963013291359
105,0.0816444382071495
106,0.08751851320266724
107,0.10537777096033096
108,0.07974445074796677
109,0.08905556052923203
110,0.10530740767717361
111,0.08931851387023926
112,0.07723332941532135
113,0.08406667411327362
114,0.08279630541801453
115,0.09036296606063843
116,0.08141851425170898
117,0.0810851901769638
118,0.08481481671333313
119,0.08420740813016891
120,0.0704481452703476
121,0.09252222627401352
122,0.08154815435409546
123,0.10362223535776138
124,0.08871110528707504
125,0.11825186014175415
126,0.06462222337722778
127,0.11486297100782394
128,0.0829518586397171
129,0.07331110537052155
130,0.07532592862844467
131,0.08224444836378098
132,0.08365555107593536
133,0.06599999219179153
134,0.0746999979019165
135,0.11180740594863892
136,0.07482963055372238
137,0.06668518483638763
138,0.11425185203552246
139,0.06739629805088043
140,0.10241851955652237
141,0.0815555602312088
142,0.0788777768611908
143,0.08937776833772659
144,0.11647778004407883
145,0.05842963233590126
146,0.07827777415513992
147,0.06295555830001831
148,0.10686296224594116
149,0.058314815163612366
150,0.07308147847652435
151,0.10575184971094131
152,0.09552963078022003
153,0.0761481449007988
154,0.0725037157535553
155,0.07514073699712753
156,0.10517778247594833
157,0.06895186007022858
158,0.09010741114616394
159,0.0668296292424202
160,0.08138147741556168
161,0.07777036726474762
162,0.10834444314241409
163,0.1367036998271942
164,0.07784074544906616
165,0.09380000084638596
166,0.05964815244078636
167,0.07364074140787125
168,0.0930333361029625
169,0.07286295294761658
170,0.08558519184589386
171,0.07459259778261185
172,0.06237037107348442
173,0.10998888313770294
174,0.16159631311893463
175,0.24602963030338287
176,0.17170369625091553
177,0.07191111147403717
178,0.10237036645412445
179,0.08160000294446945
180,0.18234072625637054
181,0.08336667716503143
182,0.11712221801280975
183,0.09464073181152344
184,0.09481481462717056
185,0.09615926444530487
186,0.2037888914346695
187,0.08763334155082703
188,0.09201481938362122
189,0.05327777937054634
190,0.09216666221618652
191,0.09285926073789597
192,0.07428518682718277
193,0.10258147865533829
194,0.09321481734514236
195,0.08229629695415497
196,0.07930370420217514
197,0.08500739932060242
198,0.08217407017946243
199,0.08291111141443253
200,0.06645926088094711
201,0.07877778261899948
202,0.08293332904577255
203,0.12855185568332672
204,0.09572222083806992
205,0.07551481574773788
206,0.06582222133874893
207,0.07113703340291977
208,0.08308889716863632
209,0.07830741256475449
210,0.08411481976509094
211,0.07477407902479172
212,0.07172222435474396
213,0.07504814863204956
214,0.06878888607025146
215,0.07444814592599869
216,0.06945555657148361
217,0.06584074348211288
218,0.12540370225906372
219,0.06892592459917068
220,0.08831851184368134
221,0.05954074114561081
222,0.08580741286277771
223,0.07007777690887451
224,0.08039259165525436
225,0.052133332937955856
226,0.06324073672294617
227,0.0971333310008049
228,0.10397777706384659
229,0.10813332349061966
230,0.0901888832449913
231,0.13041852414608002
232,0.11629629880189896
233,0.0776703730225563
234,0.12838518619537354
235,0.08317407220602036
236,0.06706296652555466
237,0.05913333594799042
238,0.08750369399785995
239,0.08271481841802597
240,0.08286666870117188
241,0.05442222207784653
242,0.12255185097455978
243,0.06902222335338593
244,0.08148148655891418
245,0.0750185176730156
246,0.07002221792936325
247,0.10861480981111526
248,0.08847778290510178
249,0.11364073306322098
250,0.06671111285686493
251,0.09089259058237076
252,0.0908111035823822
253,0.07638148218393326
254,0.09332222491502762
255,0.10587777942419052
256,0.10824073106050491
257,0.08862963318824768
258,0.07584443688392639
259,0.06879629194736481
260,0.0760333314538002
261,0.06080370768904686
262,0.15568147599697113
263,0.10002963244915009
264,0.06335555016994476
265,0.0778222307562828
266,0.09224815666675568
267,0.09015185385942459
268,0.1011703684926033
269,0.09040370583534241
270,0.10075926035642624
271,0.08774444460868835
272,0.08542963117361069
273,0.07420369982719421
274,0.0901259258389473
275,0.08587407320737839
276,0.1051185131072998
277,0.11074073612689972
278,0.08749260753393173
279,0.10429999232292175
280,0.0803629606962204
281,0.0733925849199295
282,0.08403333276510239
283,0.12719258666038513
284,0.0849333330988884
285,0.07856296747922897
286,0.07937777787446976
287,0.06859259307384491
288,0.09165184944868088
289,0.12354074418544769
290,0.10603702813386917
291,0.08906666934490204
292,0.0743444487452507
293,0.16070371866226196
294,0.1349296271800995
295,0.08325556665658951
296,0.08038149029016495
297,0.09461851418018341
298,0.09065184742212296
299,0.06339629739522934
300,0.10725555568933487
301,0.09173333644866943
302,0.1376962959766388
303,0.07928148657083511
304,0.09839259088039398
305,0.07527036964893341
306,0.11645183712244034
307,0.08987408131361008
308,0.0820259228348732
309,0.06723704189062119
310,0.09358518570661545
311,0.061037033796310425
312,0.08287037163972855
313,0.07234814763069153
314,0.07605554908514023
315,0.08696296811103821
316,0.07163333147764206
317,0.08016296476125717
318,0.08427036553621292
319,0.07768147438764572
320,0.08678518235683441
321,0.08486296236515045
322,0.1044074073433876
323,0.08577777445316315
324,0.11403704434633255
325,0.09095555543899536
326,0.07903333753347397
327,0.09726295620203018
328,0.12311480939388275
329,0.09210740029811859
330,0.0861259326338768
331,0.09751852601766586
332,0.11481481045484543
333,0.07762591540813446
334,0.07047777622938156
335,0.08283332735300064
336,0.09833333641290665
337,0.0713111087679863
338,0.15718889236450195
339,0.08406667411327362
340,0.11794444918632507
341,0.08976666629314423
342,0.10531851649284363
343,0.07719630002975464
344,0.09290370345115662
345,0.1059814840555191
346,0.09240370243787766
347,0.09410370886325836
348,0.10310741513967514
349,0.09839999675750732
350,0.09960740804672241
351,0.10010000318288803
352,0.09865184873342514
353,0.12188518047332764
354,0.09178519248962402
355,0.10001852363348007
356,0.22724445164203644
357,0.10586667060852051
358,0.20596297085285187
359,0.06971481442451477
360,0.08708148449659348
361,0.08460740745067596
362,0.08634074032306671
363,0.07972222566604614
364,0.08288148790597916
365,0.07422220706939697
366,0.08789628744125366
367,0.08275925368070602
368,0.08272963017225266
369,0.10694073140621185
370,0.08226296305656433
371,0.08679629862308502
372,0.0717555582523346
373,0.09448518604040146
374,0.1058926060795784
375,0.10281481593847275
376,0.1030111089348793
377,0.15213334560394287
378,0.11364444345235825
379,0.08082222193479538
380,0.09464073926210403
381,0.18776294589042664
382,0.08311481773853302
383,0.17207036912441254
384,0.09212963283061981
385,0.09595555812120438
386,0.10783704370260239
387,0.09145184606313705
388,0.10733333230018616
389,0.09184074401855469
390,0.09867407381534576
391,0.0963333398103714
392,0.08473333716392517
393,0.07195185124874115
394,0.07022593170404434
395,0.20351852476596832
396,0.09397037327289581
397,0.1139555498957634
398,0.08811482042074203
399,0.12383704632520676
400,0.09656666219234467
401,0.10081851482391357
402,0.1233999952673912
403,0.10808888077735901
404,0.10451852530241013
405,0.10538889467716217
406,0.09861110895872116
407,0.09145556390285492
408,0.0653444454073906
409,0.1054999977350235
410,0.10097777843475342
411,0.09459999948740005
412,0.09172963351011276
413,0.08542222529649734
414,0.08814074099063873
415,0.10208888351917267
416,0.1155666634440422
417,0.08536296337842941
418,0.1316888928413391
419,0.199685201048851
420,0.08800370246171951
421,0.08501482009887695
422,0.10660741478204727
423,0.10623703896999359
424,0.1065148189663887
425,0.12036296725273132
426,0.11801853030920029
427,0.18653333187103271
428,0.24485555291175842
429,0.07338888943195343
430,0.08290000259876251
431,0.10821852087974548
432,0.13150371611118317
433,0.07265185564756393
434,0.08767037093639374
435,0.10001111030578613
436,0.15682223439216614
437,0.11419999599456787
438,0.11788519471883774
439,0.102440744638443
440,0.10682962834835052
441,0.09283704310655594
442,0.10927408188581467
443,0.08522963523864746
444,0.09527038037776947
445,0.11412591487169266
446,0.07648518681526184
447,0.0943407416343689
448,0.2240888774394989
449,0.0943777784705162
450,0.09376666694879532
451,0.0931481420993805
452,0.10196296870708466
453,0.08723333477973938
454,0.07880370318889618
455,0.10694444179534912
456,0.10613332688808441
457,0.0893888846039772
458,0.1515333354473114
459,0.08474073559045792
460,0.11961480975151062
461,0.08304814994335175
462,0.13027778267860413
463,0.0806925967335701
464,0.07429258525371552
465,0.1551148146390915
466,0.10637778043746948
467,0.09560369700193405
468,0.0975518524646759
469,0.33576294779777527
470,0.08351851254701614
471,0.08006666600704193
472,0.11065925657749176
473,0.16264444589614868
474,0.0957370325922966
475,0.08428888767957687
476,0.1580592542886734
477,0.10870741307735443
478,0.08901852369308472
479,0.08550741523504257
480,0.08751481771469116
481,0.09679259359836578
482,0.1791851967573166
483,0.3011481463909149
484,0.10180000960826874
485,0.07950370013713837
486,0.07670370489358902
487,0.11701850593090057
488,0.31614071130752563
489,0.1302296221256256
490,0.08614815771579742
491,0.13102592527866364
492,0.34531480073928833
493,0.0878148153424263
494,0.1095629557967186
495,0.1553037166595459
496,0.09740369766950607
497,0.1909407526254654
498,0.08314444869756699
499,0.09084074199199677
